1801 10  7     8.6     8.6     8.6 1
1801 10  8     8.6     8.6     8.6 1
1801 10  9     8.3     8.3     8.3 1
1801 10 10     6.4     6.4     6.4 1
1801 10 11     7.6     7.6     7.6 1
1801 10 12     4.2     4.2     4.2 1
1801 10 13     2.2     2.2     2.2 1
1801 10 14     2.7     2.7     2.7 1
1801 10 15     5.1     5.1     5.1 1
1801 10 16     8.9     8.9     8.9 1
1801 10 17     8.6     8.6     8.6 1
1801 10 18     7.7     7.7     7.7 1
1801 10 19     5.7     5.7     5.7 1
1801 10 20     3.4     3.4     3.4 1
1801 10 21     1.9     1.9     1.9 1
1801 10 22     1.7     1.7     1.7 1
1801 10 23     0.5     0.5     0.5 1
1801 10 24     5.2     5.2     5.2 1
1801 10 25     7.5     7.5     7.5 1
1801 10 26     7.4     7.4     7.4 1
1801 10 27    10.2    10.2    10.2 1
1801 10 28     5.2     5.2     5.2 1
1801 10 29     1.4     1.4     1.4 1
1801 10 30     9.4     9.4     9.4 1
1801 10 31    12.7    12.7    12.7 1
1801 11  1    11.9    11.9    11.9 1
1801 11  2     5.9     5.9     5.9 1
1801 11  3     0.4     0.4     0.4 1
1801 11  4    -0.8    -0.8    -0.8 1
1801 11  5     0.6     0.6     0.6 1
1801 11  6    -3.3    -3.3    -3.3 1
1801 11  7    -2.5    -2.5    -2.5 1
1801 11  8     3.7     3.7     3.7 1
1801 11  9     4.7     4.7     4.7 1
1801 11 10     3.6     3.6     3.6 1
1801 11 11     4.4     4.4     4.4 1
1801 11 12     4.9     4.9     4.9 1
1801 11 13     3.9     3.9     3.9 1
1801 11 14     4.1     4.1     4.1 1
1801 11 15     4.1     4.1     4.1 1
1801 11 16     8.9     8.9     8.9 1
1801 11 17     5.4     5.4     5.4 1
1801 11 18     5.6     5.6     5.6 1
1801 11 19     5.6     5.6     5.6 1
1801 11 20     1.7     1.7     1.7 1
1801 11 21     4.2     4.2     4.2 1
1801 11 22     3.9     3.9     3.9 1
1801 11 23     1.3     1.3     1.3 1
1801 11 24    -1.6    -1.6    -1.6 1
1801 11 25    -3.6    -3.6    -3.6 1
1801 11 26    -1.8    -1.8    -1.8 1
1801 11 27    -0.1    -0.1    -0.1 1
1801 11 28    -0.7    -0.7    -0.7 1
1801 11 29    -0.7    -0.7    -0.7 1
1801 11 30    -2.4    -2.4    -2.4 1
1801 12  1    -0.9    -0.9    -0.9 1
1801 12  2     4.3     4.3     4.3 1
1801 12  3     1.6     1.6     1.6 1
1801 12  4    -3.4    -3.4    -3.4 1
1801 12  5    -2.4    -2.4    -2.4 1
1801 12  6     2.9     2.9     2.9 1
1801 12  7     3.9     3.9     3.9 1
1801 12  8     3.6     3.6     3.6 1
1801 12  9     1.6     1.6     1.6 1
1801 12 10     0.9     0.9     0.9 1
1801 12 11    -2.1    -2.1    -2.1 1
1801 12 12    -2.2    -2.2    -2.2 1
1801 12 13    -2.7    -2.7    -2.7 1
1801 12 14    -4.6    -4.6    -4.6 1
1801 12 15    -4.4    -4.4    -4.4 1
1801 12 16    -6.1    -6.1    -6.1 1
1801 12 17    -3.8    -3.8    -3.8 1
1801 12 18    -5.1    -5.1    -5.1 1
1801 12 19    -7.2    -7.2    -7.2 1
1801 12 20   -13.1   -13.1   -13.1 1
1801 12 21   -10.7   -10.7   -10.7 1
1801 12 22    -3.1    -3.1    -3.1 1
1801 12 23    -7.6    -7.6    -7.6 1
1801 12 24    -8.7    -8.7    -8.7 1
1801 12 25    -9.2    -9.2    -9.2 1
1801 12 26   -10.6   -10.6   -10.6 1
1801 12 27    -6.7    -6.7    -6.7 1
1801 12 28    -6.4    -6.4    -6.4 1
1801 12 29    -2.7    -2.7    -2.7 1
1801 12 30    -3.4    -3.4    -3.4 1
1801 12 31    -9.8    -9.8    -9.8 1
1802  1  1    -8.9    -8.9    -8.9 1
1802  1  2   -14.8   -14.8   -14.8 1
1802  1  3   -21.8   -21.8   -21.8 1
1802  1  4   -18.8   -18.8   -18.8 1
1802  1  5    -9.5    -9.5    -9.5 1
1802  1  6    -3.0    -3.0    -3.0 1
1802  1  7    -7.1    -7.1    -7.1 1
1802  1  8   -15.1   -15.1   -15.1 1
1802  1  9    -8.4    -8.4    -8.4 1
1802  1 10    -9.8    -9.8    -9.8 1
1802  1 11   -18.6   -18.6   -18.6 1
1802  1 12   -24.8   -24.8   -24.8 1
1802  1 13   -23.3   -23.3   -23.3 1
1802  1 14   -20.6   -20.6   -20.6 1
1802  1 15   -12.6   -12.6   -12.6 1
1802  1 16     0.2     0.2     0.2 1
1802  1 17    -1.2    -1.2    -1.2 1
1802  1 18     2.8     2.8     2.8 1
1802  1 19     3.2     3.2     3.2 1
1802  1 20     0.5     0.5     0.5 1
1802  1 21    -7.2    -7.2    -7.2 1
1802  1 22   -10.2   -10.2   -10.2 1
1802  1 23   -10.8   -10.8   -10.8 1
1802  1 24    -3.3    -3.3    -3.3 1
1802  1 25     0.2     0.2     0.2 1
1802  1 26     0.8     0.8     0.8 1
1802  1 27     2.5     2.5     2.5 1
1802  1 28     0.3     0.3     0.3 1
1802  1 29     2.7     2.7     2.7 1
1802  1 30    -0.5    -0.5    -0.5 1
1802  1 31     1.5     1.5     1.5 1
1802  2  1     2.2     2.2     2.2 1
1802  2  2     2.2     2.2     2.2 1
1802  2  3     2.9     2.9     2.9 1
1802  2  4    -0.6    -0.6    -0.6 1
1802  2  5     1.2     1.2     1.2 1
1802  2  6     0.9     0.9     0.9 1
1802  2  7    -0.7    -0.7    -0.7 1
1802  2  8    -1.7    -1.7    -1.7 1
1802  2  9    -0.1    -0.1    -0.1 1
1802  2 10     1.2     1.2     1.2 1
1802  2 11     0.0     0.0     0.0 1
1802  2 12    -6.0    -6.0    -6.0 1
1802  2 13    -5.7    -5.7    -5.7 1
1802  2 14   -10.5   -10.5   -10.5 1
1802  2 15    -6.5    -6.5    -6.5 1
1802  2 16    -2.5    -2.5    -2.5 1
1802  2 17    -2.0    -2.0    -2.0 1
1802  2 18    -4.1    -4.1    -4.1 1
1802  2 19    -5.3    -5.3    -5.3 1
1802  2 20    -5.5    -5.5    -5.5 1
1802  2 21    -1.6    -1.6    -1.6 1
1802  2 22     1.4     1.4     1.4 1
1802  2 23    -6.4    -6.4    -6.4 1
1802  2 24    -4.4    -4.4    -4.4 1
1802  2 25    -9.3    -9.3    -9.3 1
1802  2 26    -7.9    -7.9    -7.9 1
1802  2 27     4.9     4.9     4.9 1
1802  2 28     3.8     3.8     3.8 1
1802  3  1     3.0     3.0     3.0 1
1802  3  2     3.6     3.6     3.6 1
1802  3  3     4.7     4.7     4.7 1
1802  3  4     2.9     2.9     2.9 1
1802  3  5     0.7     0.7     0.7 1
1802  3  6    -0.6    -0.6    -0.6 1
1802  3  7     1.9     1.9     1.9 1
1802  3  8     2.2     2.2     2.2 1
1802  3  9     1.3     1.3     1.3 1
1802  3 10     2.8     2.8     2.8 1
1802  3 11     5.1     5.1     5.1 1
1802  3 12     4.3     4.3     4.3 1
1802  3 13    -1.4    -1.4    -1.4 1
1802  3 14    -3.0    -3.0    -3.0 1
1802  3 15    -2.2    -2.2    -2.2 1
1802  3 16     1.0     1.0     1.0 1
1802  3 17     0.3     0.3     0.3 1
1802  3 18     6.0     6.0     6.0 1
1802  3 19     7.0     7.0     7.0 1
1802  3 20     6.0     6.0     6.0 1
1802  3 21     3.8     3.8     3.8 1
1802  3 22     5.3     5.3     5.3 1
1802  3 23    -0.3    -0.3    -0.3 1
1802  3 24    -2.6    -2.6    -2.6 1
1802  3 25     1.8     1.8     1.8 1
1802  3 26     5.7     5.7     5.7 1
1802  3 27     3.4     3.4     3.4 1
1802  3 28     8.7     8.7     8.7 1
1802  3 29     4.4     4.4     4.4 1
1802  3 30    -4.1    -4.1    -4.1 1
1802  3 31     0.7     0.7     0.7 1
1802  4  1     8.6     8.6     8.6 1
1802  4  2     6.4     6.4     6.4 1
1802  4  3     7.4     7.4     7.4 1
1802  4  4     4.8     4.8     4.8 1
1802  4  5     5.1     5.1     5.1 1
1802  4  6     8.5     8.5     8.5 1
1802  4  7     9.0     9.0     9.0 1
1802  4  8     6.1     6.1     6.1 1
1802  4  9     5.2     5.2     5.2 1
1802  4 10     2.8     2.8     2.8 1
1802  4 11     3.0     3.0     3.0 1
1802  4 12    -1.4    -1.4    -1.4 1
1802  4 13    -1.5    -1.5    -1.5 1
1802  4 14    -0.8    -0.8    -0.8 1
1802  4 15    -1.4    -1.4    -1.4 1
1802  4 16     0.7     0.7     0.7 1
1802  4 17     2.2     2.2     2.2 1
1802  4 18     4.8     4.8     4.8 1
1802  4 19     7.7     7.7     7.7 1
1802  4 20     7.5     7.5     7.5 1
1802  4 21     7.0     7.0     7.0 1
1802  4 22     5.5     5.5     5.5 1
1802  4 23     8.6     8.6     8.6 1
1802  4 24     6.3     6.3     6.3 1
1802  4 25     7.9     7.9     7.9 1
1802  4 26     9.1     9.1     9.1 1
1802  4 27     9.5     9.5     9.5 1
1802  4 28    13.4    13.4    13.4 1
1802  4 29    13.0    13.0    13.0 1
1802  4 30     7.8     7.8     7.8 1
1802  5  1     9.4     9.4     9.4 1
1802  5  2     9.2     9.2     9.2 1
1802  5  3     6.0     6.0     6.0 1
1802  5  4     4.2     4.2     4.2 1
1802  5  5     4.4     4.4     4.3 1
1802  5  6     5.9     5.9     5.8 1
1802  5  7     3.7     3.7     3.6 1
1802  5  8     9.4     9.4     9.3 1
1802  5  9    10.2    10.2    10.1 1
1802  5 10     5.9     5.9     5.7 1
1802  5 11     6.6     6.6     6.4 1
1802  5 12     0.8     0.8     0.6 1
1802  5 13     3.0     3.0     2.8 1
1802  5 14     4.8     4.8     4.5 1
1802  5 15     4.3     4.3     4.0 1
1802  5 16     2.6     2.6     2.3 1
1802  5 17     4.0     4.0     3.7 1
1802  5 18     5.0     5.0     4.7 1
1802  5 19     6.3     6.3     5.9 1
1802  5 20     5.7     5.7     5.3 1
1802  5 21     8.7     8.7     8.3 1
1802  5 22    11.5    11.5    11.1 1
1802  5 23    11.5    11.5    11.0 1
1802  5 24    13.3    13.3    12.8 1
1802  5 25     8.8     8.8     8.3 1
1802  5 26     9.7     9.7     9.2 1
1802  5 27    12.9    12.9    12.4 1
1802  5 28    14.5    14.5    13.9 1
1802  5 29    12.6    12.6    12.0 1
1802  5 30     6.2     6.2     5.6 1
1802  5 31     6.4     6.4     5.8 1
1802  6  1     8.2     8.2     7.5 1
1802  6  2     9.5     9.5     8.8 1
1802  6  3    11.6    11.6    10.9 1
1802  6  4     8.8     8.8     8.1 1
1802  6  5     9.2     9.2     8.5 1
1802  6  6     8.8     8.8     8.1 1
1802  6  7    11.8    11.8    11.1 1
1802  6  8    12.5    12.5    11.8 1
1802  6  9    12.6    12.6    11.9 1
1802  6 10    15.0    15.0    14.3 1
1802  6 11    16.6    16.6    15.9 1
1802  6 12    14.6    14.6    13.9 1
1802  6 13    16.2    16.2    15.5 1
1802  6 14    12.8    12.8    12.1 1
1802  6 15    12.1    12.1    11.4 1
1802  6 16    13.9    13.9    13.2 1
1802  6 17    13.9    13.9    13.2 1
1802  6 18    15.3    15.3    14.6 1
1802  6 19    17.1    17.1    16.4 1
1802  6 20    12.7    12.7    12.0 1
1802  6 21    12.0    12.0    11.3 1
1802  6 22    14.4    14.4    13.7 1
1802  6 23    13.7    13.7    13.0 1
1802  6 24    11.8    11.8    11.1 1
1802  6 25    10.9    10.9    10.2 1
1802  6 26    15.0    15.0    14.3 1
1802  6 27    15.2    15.2    14.5 1
1802  6 28    15.7    15.7    15.0 1
1802  6 29    13.9    13.9    13.2 1
1802  6 30    13.7    13.7    13.0 1
1802  7  1    13.4    13.4    12.7 1
1802  7  2    14.0    14.0    13.3 1
1802  7  3    13.2    13.2    12.5 1
1802  7  4    12.4    12.4    11.7 1
1802  7  5    14.1    14.1    13.4 1
1802  7  6    14.5    14.5    13.8 1
1802  7  7    14.8    14.8    14.1 1
1802  7  8    14.1    14.1    13.4 1
1802  7  9    14.7    14.7    14.0 1
1802  7 10    16.5    16.5    15.8 1
1802  7 11    15.3    15.3    14.6 1
1802  7 12    16.6    16.6    15.9 1
1802  7 13    11.0    11.0    10.3 1
1802  7 14    13.2    13.2    12.5 1
1802  7 15    17.9    17.9    17.2 1
1802  7 16    18.4    18.4    17.7 1
1802  7 17    14.2    14.2    13.5 1
1802  7 18    14.0    14.0    13.3 1
1802  7 19    14.1    14.1    13.4 1
1802  7 20    13.7    13.7    13.0 1
1802  7 21    15.2    15.2    14.5 1
1802  7 22    16.8    16.8    16.1 1
1802  7 23    14.6    14.6    13.9 1
1802  7 24    16.8    16.8    16.1 1
1802  7 25    14.1    14.1    13.4 1
1802  7 26    15.2    15.2    14.5 1
1802  7 27    15.1    15.1    14.4 1
1802  7 28    13.1    13.1    12.4 1
1802  7 29    15.1    15.1    14.4 1
1802  7 30    15.9    15.9    15.2 1
1802  7 31    18.6    18.6    17.9 1
1802  8  1    16.7    16.7    16.1 1
1802  8  2    13.6    13.6    13.0 1
1802  8  3    13.6    13.6    13.0 1
1802  8  4    13.3    13.3    12.7 1
1802  8  5    13.4    13.4    12.9 1
1802  8  6    16.1    16.1    15.6 1
1802  8  7    15.4    15.4    14.9 1
1802  8  8    19.1    19.1    18.6 1
1802  8  9    19.8    19.8    19.3 1
1802  8 10    20.0    20.0    19.6 1
1802  8 11    21.8    21.8    21.4 1
1802  8 12    20.6    20.6    20.2 1
1802  8 13    19.6    19.6    19.2 1
1802  8 14    15.6    15.6    15.3 1
1802  8 15    10.9    10.9    10.6 1
1802  8 16    10.8    10.8    10.5 1
1802  8 17    15.4    15.4    15.1 1
1802  8 18    20.4    20.4    20.1 1
1802  8 19    19.5    19.5    19.3 1
1802  8 20    20.1    20.1    19.9 1
1802  8 21    18.1    18.1    17.9 1
1802  8 22    18.1    18.1    17.9 1
1802  8 23    20.0    20.0    19.9 1
1802  8 24    17.6    17.6    17.5 1
1802  8 25    19.6    19.6    19.5 1
1802  8 26    14.9    14.9    14.8 1
1802  8 27    14.6    14.6    14.5 1
1802  8 28    15.1    15.1    15.1 1
1802  8 29    14.9    14.9    14.9 1
1802  8 30    16.7    16.7    16.7 1
1802  8 31    12.7    12.7    12.7 1
1802  9  1    10.4    10.4    10.4 1
1802  9  2     9.2     9.2     9.2 1
1802  9  3    10.9    10.9    10.9 1
1802  9  4    10.0    10.0    10.0 1
1802  9  5    11.5    11.5    11.5 1
1802  9  6     7.6     7.6     7.6 1
1802  9  7     9.1     9.1     9.1 1
1802  9  8     6.8     6.8     6.8 1
1802  9  9     9.3     9.3     9.3 1
1802  9 10    13.5    13.5    13.5 1
1802  9 11    13.8    13.8    13.8 1
1802  9 12    12.1    12.1    12.1 1
1802  9 13    11.4    11.4    11.4 1
1802  9 14     9.0     9.0     9.0 1
1802  9 15    11.3    11.3    11.3 1
1802  9 16    11.3    11.3    11.3 1
1802  9 17     8.3     8.3     8.3 1
1802  9 18     9.2     9.2     9.2 1
1802  9 19    11.1    11.1    11.1 1
1802  9 20     9.4     9.4     9.4 1
1802  9 21    12.4    12.4    12.4 1
1802  9 22    13.9    13.9    13.9 1
1802  9 23    13.7    13.7    13.7 1
1802  9 24    15.7    15.7    15.7 1
1802  9 25    16.4    16.4    16.4 1
1802  9 26    13.7    13.7    13.7 1
1802  9 27     8.3     8.3     8.3 1
1802  9 28     7.2     7.2     7.2 1
1802  9 29     6.3     6.3     6.3 1
1802  9 30     7.8     7.8     7.8 1
1802 10  1    12.3    12.3    12.3 1
1802 10  2     9.0     9.0     9.0 1
1802 10  3     7.8     7.8     7.8 1
1802 10  4    15.0    15.0    15.0 1
1802 10  5    13.3    13.3    13.3 1
1802 10  6     9.8     9.8     9.8 1
1802 10  7    10.0    10.0    10.0 1
1802 10  8     5.4     5.4     5.4 1
1802 10  9     9.3     9.3     9.3 1
1802 10 10     5.7     5.7     5.7 1
1802 10 11     5.1     5.1     5.1 1
1802 10 12     4.6     4.6     4.6 1
1802 10 13     3.2     3.2     3.2 1
1802 10 14     5.5     5.5     5.5 1
1802 10 15    10.6    10.6    10.6 1
1802 10 16     9.2     9.2     9.2 1
1802 10 17     8.2     8.2     8.2 1
1802 10 18     8.0     8.0     8.0 1
1802 10 19     9.5     9.5     9.5 1
1802 10 20    11.2    11.2    11.2 1
1802 10 21     9.5     9.5     9.5 1
1802 10 22    11.0    11.0    11.0 1
1802 10 23    11.0    11.0    11.0 1
1802 10 24     9.6     9.6     9.6 1
1802 10 25     8.7     8.7     8.7 1
1802 10 26     9.2     9.2     9.2 1
1802 10 27     8.4     8.4     8.4 1
1802 10 28     8.9     8.9     8.9 1
1802 10 29     8.4     8.4     8.4 1
1802 10 30     7.9     7.9     7.9 1
1802 10 31     7.4     7.4     7.4 1
1802 11  1     7.2     7.2     7.2 1
1802 11  2     2.9     2.9     2.9 1
1802 11  3     3.0     3.0     3.0 1
1802 11  4     2.2     2.2     2.2 1
1802 11  5     1.1     1.1     1.1 1
1802 11  6    -0.1    -0.1    -0.1 1
1802 11  7    -0.8    -0.8    -0.8 1
1802 11  8    -4.6    -4.6    -4.6 1
1802 11  9    -4.0    -4.0    -4.0 1
1802 11 10    -3.1    -3.1    -3.1 1
1802 11 11    -6.5    -6.5    -6.5 1
1802 11 12    -3.0    -3.0    -3.0 1
1802 11 13    -1.6    -1.6    -1.6 1
1802 11 14    -4.1    -4.1    -4.1 1
1802 11 15    -1.8    -1.8    -1.8 1
1802 11 16     1.7     1.7     1.7 1
1802 11 17     0.6     0.6     0.6 1
1802 11 18    -1.3    -1.3    -1.3 1
1802 11 19    -1.9    -1.9    -1.9 1
1802 11 20     0.2     0.2     0.2 1
1802 11 21     1.6     1.6     1.6 1
1802 11 22     3.3     3.3     3.3 1
1802 11 23     4.1     4.1     4.1 1
1802 11 24     3.3     3.3     3.3 1
1802 11 25     4.9     4.9     4.9 1
1802 11 26     4.6     4.6     4.6 1
1802 11 27     3.1     3.1     3.1 1
1802 11 28    -2.4    -2.4    -2.4 1
1802 11 29    -4.1    -4.1    -4.1 1
1802 11 30    -1.4    -1.4    -1.4 1
1802 12  1     0.1     0.1     0.1 1
1802 12  2    -1.4    -1.4    -1.4 1
1802 12  3    -2.7    -2.7    -2.7 1
1802 12  4    -3.4    -3.4    -3.4 1
1802 12  5    -1.1    -1.1    -1.1 1
1802 12  6    -6.4    -6.4    -6.4 1
1802 12  7   -10.4   -10.4   -10.4 1
1802 12  8    -5.8    -5.8    -5.8 1
1802 12  9     0.6     0.6     0.6 1
1802 12 10     1.8     1.8     1.8 1
1802 12 11     4.8     4.8     4.8 1
1802 12 12    -2.7    -2.7    -2.7 1
1802 12 13    -2.9    -2.9    -2.9 1
1802 12 14     0.4     0.4     0.4 1
1802 12 15    -0.6    -0.6    -0.6 1
1802 12 16    -6.1    -6.1    -6.1 1
1802 12 17    -3.7    -3.7    -3.7 1
1802 12 18    -2.9    -2.9    -2.9 1
1802 12 19    -6.8    -6.8    -6.8 1
1802 12 20     0.1     0.1     0.1 1
1802 12 21     4.7     4.7     4.7 1
1802 12 22    -0.8    -0.8    -0.8 1
1802 12 23    -3.9    -3.9    -3.9 1
1802 12 24    -1.1    -1.1    -1.1 1
1802 12 25    -0.6    -0.6    -0.6 1
1802 12 26    -2.8    -2.8    -2.8 1
1802 12 27    -6.1    -6.1    -6.1 1
1802 12 28    -4.2    -4.2    -4.2 1
1802 12 29    -7.4    -7.4    -7.4 1
1802 12 30    -7.6    -7.6    -7.6 1
1802 12 31    -3.9    -3.9    -3.9 1
1803  1  1    -3.6    -3.6    -3.6 1
1803  1  2    -2.8    -2.8    -2.8 1
1803  1  3    -3.8    -3.8    -3.8 1
1803  1  4   -12.4   -12.4   -12.4 1
1803  1  5   -11.3   -11.3   -11.3 1
1803  1  6   -16.1   -16.1   -16.1 1
1803  1  7   -17.8   -17.8   -17.8 1
1803  1  8   -14.6   -14.6   -14.6 1
1803  1  9   -15.1   -15.1   -15.1 1
1803  1 10   -11.1   -11.1   -11.1 1
1803  1 11   -10.1   -10.1   -10.1 1
1803  1 12    -8.0    -8.0    -8.0 1
1803  1 13   -10.8   -10.8   -10.8 1
1803  1 14   -12.1   -12.1   -12.1 1
1803  1 15    -9.8    -9.8    -9.8 1
1803  1 16    -5.6    -5.6    -5.6 1
1803  1 17    -8.2    -8.2    -8.2 1
1803  1 18    -8.3    -8.3    -8.3 1
1803  1 19    -6.1    -6.1    -6.1 1
1803  1 20    -8.5    -8.5    -8.5 1
1803  1 21   -11.3   -11.3   -11.3 1
1803  1 22    -6.5    -6.5    -6.5 1
1803  1 23   -11.5   -11.5   -11.5 1
1803  1 24   -13.5   -13.5   -13.5 1
1803  1 25   -12.2   -12.2   -12.2 1
1803  1 26   -13.8   -13.8   -13.8 1
1803  1 27   -11.5   -11.5   -11.5 1
1803  1 28    -9.8    -9.8    -9.8 1
1803  1 29    -8.1    -8.1    -8.1 1
1803  1 30    -5.2    -5.2    -5.2 1
1803  1 31    -6.7    -6.7    -6.7 1
1803  2  1    -5.0    -5.0    -5.0 1
1803  2  2    -7.0    -7.0    -7.0 1
1803  2  3   -13.5   -13.5   -13.5 1
1803  2  4   -20.7   -20.7   -20.7 1
1803  2  5   -14.1   -14.1   -14.1 1
1803  2  6   -12.5   -12.5   -12.5 1
1803  2  7   -18.1   -18.1   -18.1 1
1803  2  8   -18.5   -18.5   -18.5 1
1803  2  9   -21.5   -21.5   -21.5 1
1803  2 10   -13.5   -13.5   -13.5 1
1803  2 11   -10.5   -10.5   -10.5 1
1803  2 12   -11.3   -11.3   -11.3 1
1803  2 13    -7.8    -7.8    -7.8 1
1803  2 14    -8.8    -8.8    -8.8 1
1803  2 15    -3.0    -3.0    -3.0 1
1803  2 16    -1.5    -1.5    -1.5 1
1803  2 17     0.0     0.0     0.0 1
1803  2 18     1.7     1.7     1.7 1
1803  2 19     1.2     1.2     1.2 1
1803  2 20    -0.7    -0.7    -0.7 1
1803  2 21    -0.8    -0.8    -0.8 1
1803  2 22     0.4     0.4     0.4 1
1803  2 23     0.5     0.5     0.5 1
1803  2 24     1.9     1.9     1.9 1
1803  2 25    -2.1    -2.1    -2.1 1
1803  2 26     1.2     1.2     1.2 1
1803  2 27    -0.8    -0.8    -0.8 1
1803  2 28    -3.5    -3.5    -3.5 1
1803  3  1    -5.9    -5.9    -5.9 1
1803  3  2    -6.6    -6.6    -6.6 1
1803  3  3    -7.0    -7.0    -7.0 1
1803  3  4    -6.4    -6.4    -6.4 1
1803  3  5    -6.1    -6.1    -6.1 1
1803  3  6    -9.9    -9.9    -9.9 1
1803  3  7    -7.8    -7.8    -7.8 1
1803  3  8    -8.1    -8.1    -8.1 1
1803  3  9    -4.4    -4.4    -4.4 1
1803  3 10    -1.0    -1.0    -1.0 1
1803  3 11    -4.4    -4.4    -4.4 1
1803  3 12    -9.1    -9.1    -9.1 1
1803  3 13    -7.7    -7.7    -7.7 1
1803  3 14    -2.0    -2.0    -2.0 1
1803  3 15    -2.2    -2.2    -2.2 1
1803  3 16    -0.9    -0.9    -0.9 1
1803  3 17    -0.7    -0.7    -0.7 1
1803  3 18     3.7     3.7     3.7 1
1803  3 19     5.3     5.3     5.3 1
1803  3 20     6.3     6.3     6.3 1
1803  3 21     3.0     3.0     3.0 1
1803  3 22     1.7     1.7     1.7 1
1803  3 23     2.3     2.3     2.3 1
1803  3 24     2.4     2.4     2.4 1
1803  3 25     3.2     3.2     3.2 1
1803  3 26     5.5     5.5     5.5 1
1803  3 27     5.2     5.2     5.2 1
1803  3 28     8.4     8.4     8.4 1
1803  3 29     6.0     6.0     6.0 1
1803  3 30     3.7     3.7     3.7 1
1803  3 31     1.4     1.4     1.4 1
1803  4  1     9.4     9.4     9.4 1
1803  4  2     7.6     7.6     7.6 1
1803  4  3     4.4     4.4     4.4 1
1803  4  4     8.8     8.8     8.8 1
1803  4  5    10.8    10.8    10.8 1
1803  4  6     8.8     8.8     8.8 1
1803  4  7     8.8     8.8     8.8 1
1803  4  8     6.2     6.2     6.2 1
1803  4  9     6.5     6.5     6.5 1
1803  4 10     9.9     9.9     9.9 1
1803  4 11    10.2    10.2    10.2 1
1803  4 12     8.2     8.2     8.2 1
1803  4 13     8.2     8.2     8.2 1
1803  4 14    11.6    11.6    11.6 1
1803  4 15    10.9    10.9    10.9 1
1803  4 16    11.0    11.0    11.0 1
1803  4 17    12.1    12.1    12.1 1
1803  4 18    10.9    10.9    10.9 1
1803  4 19     8.9     8.9     8.9 1
1803  4 20     5.7     5.7     5.7 1
1803  4 21     3.5     3.5     3.5 1
1803  4 22    -0.5    -0.5    -0.5 1
1803  4 23     1.7     1.7     1.7 1
1803  4 24     6.3     6.3     6.3 1
1803  4 25     6.6     6.6     6.6 1
1803  4 26     5.2     5.2     5.2 1
1803  4 27     6.7     6.7     6.7 1
1803  4 28     5.6     5.6     5.6 1
1803  4 29     5.9     5.9     5.9 1
1803  4 30    10.3    10.3    10.3 1
1803  5  1     6.7     6.7     6.7 1
1803  5  2     8.0     8.0     8.0 1
